"DAX" "SMI" "CAC" "FTSE"
"1378" -0.000637019811995616 -0.00278756820700914 -0.00518414163401162 -0.00364817995824024
"1379" 0.00341132838662515 0.00207826447706987 0.00537045678663025 0.00832631823341685
"1380" 0.00301843923088338 0.0022312941570463 -0.0016314357919663 0.00262805724721194
"1381" 0.00660572632824546 0.00222632656553258 0.0114567917494769 0.00299153446414595
"1382" -0.00504076630748753 -0.00840738492217112 -0.00452991437463991 -0.00653856104023437
"1383" 0.00458824681475468 0.00079120187686261 0.00314538397071184 0.00438852746724634
"1384" 0.00369509663672476 0.00265912089814015 0.00914843755531844 0.00271766152045905
"1385" 0.0022375920989611 -0.00397813868507123 -0.00229074182730439 0.00492235986874417
"1386" -0.00437364708324335 -0.00341112249842947 -0.00211212714545245 -0.0039112997725046
"1387" -0.0158688520432383 -0.00861913771421247 -0.0123484052602904 -0.00712380572785102
"1388" 0.0011378836221591 0.00285466744915699 0.00125566811057222 -0.00722492492308698
"1389" 0.00329441755093739 0.00135777346046029 0.00500696456315054 0.00573438954502584
"1390" 0.00464951561730077 0.00127622255497013 -0.0055648446334074 0.000720702840693477
"1391" -0.0103480676436067 -0.00840509250735222 -0.0115527114497507 -0.00793140287917823
"1392" -0.00403729233723952 -0.00238762839615034 -0.000423479596964944 -0.00743965026916272
"1393" 0.00250369312888528 0.00059073091240451 0.00736176630288589 0.00382727396554489
"1394" -0.000453048631847923 0.00289490110231483 0 -0.00771990311619015
"1395" 0.00319317067983561 0.00350019728652725 0.000793891745528366 -0.00517991153886241
"1396" 0.0138763165144615 0.00945056144460772 0.0208345681499651 -0.00178362173361926
"1397" 0.0070146891101354 0.00805246318447876 0.0118618883501906 0.00371653008994014
"1398" -0.00404064635859411 -0.00102269607308871 -0.000723131189425264 -0.00900964479413031
"1399" 0.00294692454138448 0.000131173345764176 -0.00298845592573131 0.00266284467055226
"1400" -0.000677317045039795 0.00408398913101502 0 0.000920104343397596
"1401" 0.0122161375342203 0.000574607584958951 0.0107797088313582 0.00507091432788894
"1402" 0.00238860665620417 -0.00107112543713608 -0.00535277800123713 -0.00188266478037184
"1403" 0.0049613063062856 0.0079926487372947 0.000450917624991646 -0.000203743792886135
"1404" 0.00580486107162623 0.0107038407665751 0.00991372928224249 0.00814280972733563
"1405" -0.0114630076148732 -0.00246590245936132 -0.00514646142734242 0.00098481126098828
"1406" 0.00463405883496481 0.0011052707110354 0.00505718368422433 0.00403013064052078
"1407" -0.00557357570335651 -0.00239200721056481 -0.00299541969807387 -0.00385347225951384
"1408" -0.000285643522444346 -0.00562959858859116 8.95455563615178e-05 -0.00227370433703818
"1409" 0.00151045421832645 0.00550083382875271 0.00975704428039732 0.0162813254670673
"1410" 0.0111491480719524 0.00228953730472746 0.00953102568616839 0.0088935718051891
"1411" 0.00288814528802374 -0.00347495169428124 -0.000878696071650816 0.00339776271734765
"1412" -0.00526910730572136 -0.00851950514541873 -0.00189181516639693 -0.00473047102684459
"1413" 0.0127394788504177 0.0100396734296125 0.00855062103820377 0.000246931872751472
"1414" 0.00674826282574691 0.00472607665687585 0.0110292042891428 0.00192397878841213
"1415" 0.00162039914101033 -0.00732980842264593 0.00125153761238327 -0.00481690550340905
"1416" 0.0164404786002861 0.0129513895999272 0.0130687208234185 0.0056790276086575
"1417" -0.00687349743748927 -0.00354813967469399 -0.017347680521441 -0.00402137046299322
"1418" 0.00468892626124988 0.000817954137930996 -0.00704167040765863 0.00148214048178698
"1419" -0.0216178952332998 -0.0202089646307543 -0.0228546080994893 -0.0220118193193672
"1420" 0.0132462487110812 0.00998776056759025 0.00671636017468582 0.0121888500236181
"1421" 0.00716861390561836 0.00293837363773918 -0.00195243228511291 0.00598960447594644
"1422" -0.0190636278660709 -0.0071807101777737 -0.0170676304727042 -0.013270005905796
"1423" 0.00372319329326589 0.000621955031969903 -0.000542323871022651 0.00205689130864586
"1424" -0.011008974434473 -0.00537712516091594 -0.00394066867101225 -0.00459620806364594
"1425" 0.00897666066030321 0.00775770901043129 0.00867605984558141 0.00537271258008771
"1426" -0.0115618864937079 -0.00487072831949224 -0.0130880658199044 -0.00356184689408666
"1427" 0.00203815654800212 0.00611052597804151 0.0114219616407291 0.0096527294288549
"1428" 0.00375949625819356 0.00175375296406556 0.0133406938704163 0.00820377610533064
"1429" 0.00378420943535911 0.00239354629194149 0.0131650602611499 0.00647076277644183
"1430" 0.00301076177799894 -0.0037601775013821 0.00389846964317923 0.00235155899075618
"1431" 0 -0.00147186061973775 0.000961328455070108 0.00129589122870188
"1432" 0 0 0 0
"1433" 0 0 0.00618280369021963 0
"1434" 0.00530570335228385 0.0134498947449104 0.00138804568134767 -0.00036659131589143
"1435" 0.00726573904584692 0.00663238566164896 0.00501557606254725 0.00601949007083019
"1436" 0 -0.00154616341555863 -0.00125153761238317 0.000680090381074534
"1437" 0 0 0 0
"1438" -0.0207905216592596 0 -0.0256755198063821 -0.0149466450140744
"1439" 0.0149367580755214 -0.00053283941227444 0.0113662618450173 0.00788033880779971
"1440" 0.00936486805779614 -0.00414553169382614 0.0104151720436917 0.00414837100521826
"1441" -0.00480705126104434 -0.000229395797965239 -0.00216995137659644 -0.00676825669017628
"1442" 0.00959799217142241 0.00559242922747272 0.0129067468417465 0.0021307087154382
"1443" 0.0111664519724005 0.00538485203549338 0.00747754888832473 -0.000122331641231475
"1444" -0.00713544249166124 -0.0047513231317222 -0.00923754590849738 -0.00746602023959014
"1445" 0.0139531840998771 0.00709339202153092 0.014417584665292 0.0124206939831328
"1446" 0.00743312461723942 0.00203540671594636 0.0171310399301836 0.0147184096190702
"1447" -0.000765691678609026 -0.00100462134227985 -0.00588715923420508 -0.00223367171445018
"1448" 0.00654984694567837 0.00688647593596478 0.0082572719884335 0.00923849373925589
"1449" 0.00358155235684715 0.00318923903060342 0.0071592931338332 0.00242707014873364
"1450" -0.00255741840269604 -0.00259048143468945 -0.0078655812040754 -0.00326124763856442
"1451" 0.000490012260110905 0.00338620446560985 0.00157807341719274 0.00035758984825895
"1452" 0.00861752486260739 0.0226832850206374 0.0134368520690613 0.00560931283244268
"1453" 0.00351258872582893 0.0110193952496107 0.0076675607107032 0
"1454" -0.0181569164257721 -0.00856820543854336 -0.0126749591230858 -7.11077401074636e-05
"1455" 0.00332040511384528 0.000436215594354078 0.0020141821628113 -0.00161313314859309
"1456" 0.0118656326193286 0.0132378942884 0.0193580668721311 0.00601227933632393
"1457" -0.0100627776113566 -0.00301724366833004 -0.00719514806270721 -0.00708122652522897
"1458" 0.00685780037708054 0.00940475734201431 0.0153381562144524 0.00495502382954675
"1459" 0.00631412798724925 0.0148800689227378 0.00537882046662453 0.0111475484717998
"1460" 0.00884903519499675 0.00247808426054068 -0.00318395556729317 -0.00421862442466958
"1461" 0.000906692298807738 0.00319373646916269 -0.00219486489933139 0.000727810613553898
"1462" 0.0152860935008659 0.00209253738294209 0.0151457974143721 0.00482300991105477
"1463" 0.00322140959502851 0.000998224172591032 0.00670630197407486 -0.00365023687238093
"1464" 0.0116384340486884 0.0110987906268389 0.0151673808936927 0.00977415434938894
"1465" 0.007676008372267 0.00603968800786532 -0.000808796670252302 -2.32139748139558e-05
"1466" 0.00179703584568346 0.00548183387387162 -0.0051376259795917 -0.000789595953703467
"1467" 0.00611017042033222 0.00806556193918699 0.0066391566676944 0
"1468" 0.014178011631685 -0.00175667807888079 0.0111331180324801 0.0052830486433537
"1469" -0.0023639619187673 0.00626933124721875 -0.00038053198830509 0.00320716464150264
"1470" 0.00341963657443796 0.0112265624245655 0.00269864661393272 -0.000737429171086689
"1471" -0.0090801455157512 -0.00530799776017771 -0.00647374690464857 -0.00126872832787767
"1472" -0.00676724317636151 0.00771947667792567 -0.00871022140579149 0.00577697039160416
"1473" -0.00373080591899136 0.00117045605933316 -0.00758224135430201 -0.000298387561747768
"1474" 0.0020934629135195 -0.0018335860571083 -0.00482679021973177 -0.00444041268435711
"1475" -0.00725519360910813 -0.0131989407381317 0.00198803347680342 -0.00131519764224987
"1476" 0.0164363683169694 0.00907769055505022 0.0153801625134914 0.0031351601327349
"1477" 0.00360585477048537 0.00776303537009676 -0.00211136568578593 -0.00355084532647176
"1478" 0.00845715117995167 -0.00426110351430221 0.0103984421931284 0.00228413319587986
"1479" -0.00353250173723626 -0.00712758227135366 -0.00824872927313198 -0.00714660457133897
"1480" -0.000705545308403227 -0.00614685038339479 -0.00288013102070653 -0.000278570932924758
"1481" 0.0261529814482633 0.0119460289789834 0.0195741207663466 0.0116795714163657
"1482" 0.00903504972189464 0.00737245083932259 0.00545329394456474 0.000550597641751844
"1483" 0.00623156180749958 0.0126964326937883 0.0121900448924912 0.0089504444810851
"1484" 0.00673705537866313 0.00729116934998512 0.00347684918971295 0.00476212973066221
"1485" 0.0021208605903701 0.0097605700184877 0.00033225657896779 0.00386105224685903
"1486" 0.00121906421308075 -0.00155957944338859 -0.00852583286577372 0.00155375691323562
"1487" -0.0142516740655597 -0.000192445447655467 -0.0167049061806832 -0.00491722919777722
"1488" -0.00431986592241478 -0.0142796494954878 -0.00364064264986183 -0.00562347006984532
"1489" 0.0107707502005094 0.00568890038614302 0.00511587602315327 0.00603039687385091
"1490" -0.0199312380060452 -0.0173402802314117 -0.021857958484472 -0.0115942009882423
"1491" -0.0143422260150656 -0.00806491524844695 -0.00557881502703911 -0.0037800299302085
"1492" 0.00489136436642802 0.00335726433503731 0.00881880860425478 -0.00566234681261752
"1493" -0.017913568941353 -0.0205398176550343 -0.0167366298705833 -0.0172524447249046
"1494" 0.0126968831651472 0.0108348757561631 0.0129942693617317 -0.000775294004463177
"1495" 0.00426333771231086 0.00133502456247804 -0.00301951297861056 -0.00944561665213726
"1496" 0.021673630115362 0.0135383421386587 0.017296149524315 0.0131756074877474
"1497" 0.0188701181202507 0.0134873655030578 0.00925475977846659 0.00718605084828288
"1498" -0.00916897639512939 0.00834083523421704 0.00301579751323387 0.00264673260004931
"1499" 0 0 0 0
"1500" 0 0 0 0
"1501" -0.0377872797838973 -0.0343886563661814 -0.0285979210162713 -0.0151387075271081
"1502" -0.0217247161447621 -0.00289197567638422 -0.0201489573056499 -0.00271076338398778
"1503" 0.00058532699032197 -0.00554030414320732 -0.00626389615493965 -0.00520637298724372
"1504" 0.00698805759891157 0.0017010994096967 0.00139095899227312 0.00520637298724362
"1505" 0.0326626908381324 0.0257202764630255 0.0213355046977154 0.00825081370470231
"1506" -0.00438921989644548 -0.0011776766240191 0.00260128657933687 -0.000561995097334592
"1507" 0.0109460534202327 0.0113481011689389 0.0148561405270831 0.00537284043384047
"1508" -0.00362643943832716 -0.00179236672721104 -0.00367422336188434 0.00485736821635272
"1509" -0.00999435761739127 -0.00485332668217393 -0.0128894618210096 -0.00990233979479719
"1510" -0.00656517026870776 -0.00389533162155705 -0.0033069456479677 -0.00445884527333062
"1511" 0.0215224648904668 0.0123732577412293 0.0210160625929184 0.00822163089905261
"1512" -0.00646738795468413 -0.00384076424238668 0.000152625152921514 0.00181788569418999
"1513" 0.00425079708952493 0.00863178435301655 -0.00221534791340556 0.00100075646916267
"1514" -0.000178491745230798 0.00713312438492096 -0.0261888369127901 0.00269473064778514
"1515" -0.00980334058572072 0.0086872315129769 -0.00982198299024879 0.00421335932133991
"1516" 0.00613722122045388 0.00257047884991855 -0.0031762443822942 0.004011625244396
"1517" 0.00535159568828142 0.00604193417078301 0.00748770409976223 0.00952628056506851
"1518" 0.00875901604267253 0.0114379652336784 0.00244412153050298 0.000182311251388016
"1519" -0.0115250473938241 -0.0132802418030507 -0.00137901166433079 -0.0042931261846313
"1520" 0.0045731990860714 0.00439074051550212 0.00550467320082065 0.00456653075674734
"1521" 0.0155618379557935 0.012810589355824 0.0204152087542719 0.00986078329720957
"1522" 0.00356354954283702 0.00871559035549665 0.013963297217976 0.000631398568759724
"1523" 0 0 0 0.0020267994777472
"1524" 0.0152950593017331 0.0113491082219368 0.00596813737927 0.00238186302302993
"1525" 0.0211464395950595 0.0152460606557664 0.00656896939960589 0
"1526" -0.00482696837396294 -0.00822524102225944 -0.00785024783838383 0.0141953826054331
"1527" -0.00312448655747274 0.00551758626616471 -0.0032482276633692 0.00401908499663825
"1528" 0 0 0 0.00941013096607807
"1529" -0.00119932241353007 -0.00225533241985292 -0.0035624990303927 0.0109649031001303
"1530" 0.0168196658454545 0.0075245199354631 0.0222273089203514 0.00832218125026669
"1531" -0.00946538525452319 0.00823570081028397 0.00979186422155212 0.00457236443887676
"1532" 0.00819270768418447 0.00980582305485141 0.0200217819943206 -0.000874396242490947
"1533" -0.00663181721070821 0.00144024937313405 0.000504449980069887 -0.00121689578535594
"1534" 0.00123631414758498 0.00306820187877068 0.00298545264276182 0.00270930609135365
"1535" 0 0 0 -0.0104293650203621
"1536" -0.0149774303657581 -0.014943873351675 -0.011995663587513 -0.00814901782762433
"1537" 0.0236640893742411 0.019026656859935 0.0127496083698475 0.00745989729040395
"1538" -0.00695670490508834 -0.000424915506152064 -0.0161722741055258 0.00210893361858611
"1539" 0.0128608056211469 0.000888253867273281 0.00770268677784914 0.00214739817960096
"1540" 0.01305458237418 0.00302572091653689 -0.0399491987827007 0
"1541" -0.00105797897728169 -0.0012901115713909 0.00959707459714798 0.00423829219323587
"1542" -0.0106500842759618 -0.0110239320048671 -0.0368997880944968 -0.000876152677560596
"1543" 0.00241807448605376 -0.000194833028711291 -0.00154966713175632 -0.00111232337293782
"1544" -0.020186539809562 -0.0177914401233458 0.00182061215092858 -0.0109754049995503
"1545" 0.00940624021420086 0.0212732226547716 0.00678831626712044 -0.0127395806220136
"1546" 0.0163241577546359 0.0110455686003957 0.00880219996199616 -0.00109641920507194
"1547" -0.00109481370365554 0.00599291453484207 0.00414457141879733 -0.000153594663984479
"1548" 0.00899928240181028 0.00242142410275219 0.0208407370185443 0.00418250311356134
"1549" 0.00431408105381674 0.0130166814399184 0.0104987840982196 0.0149224128496911
"1550" -0.00866320890522146 0.00913111650833957 -0.012246938752941 0.00893733779884782
"1551" 0.000694844689301454 -0.00128602997958708 -0.00822373055761238 0.0112240338957983
"1552" 0.000193380662264143 -0.0099902428751405 0.0119395493396012 -0.00312751195292676
"1553" 0.0176248955976947 0.0104191033249316 0.0234959951994617 0.00687606851674981
"1554" 0.00406167567529795 0.00379577710878709 0.0173111635160621 0.00538757133563791
"1555" -0.000626467052994232 -0.00420598762711601 -0.00449647463749597 -0.00797636520449308
"1556" -0.00772035101394814 -0.00300712784625289 -0.0119817930691321 -0.0133444217113353
"1557" 0.0025175341475107 0.010994539123657 -0.00395336278273154 -0.00539662094384039
"1558" 0.0125199421244698 0.0192946170524768 -0.00437047714647061 -0.00070886187680492
"1559" 0.00290242204253386 0.00930272873322452 0.00633097733874563 -0.0129332656163007
"1560" -0.0105475993544337 0.0046638528966573 0.00184806096842522 -0.00394778967849195
"1561" 0.00327037013869134 -0.0020960424732501 0.00814859385340102 0.00447008517903803
"1562" 0.0154212688867857 0.0153582233087819 0.0292296383149383 0.00946273423048324
"1563" 0.000167546285052984 0.00132365029076742 0.00909570582572058 0.00385033655214386
"1564" -0.00268411501525972 0.00534732413462986 -0.00089893862154207 -0.00378568346978561
"1565" -0.0113584642149534 -0.0140803852616333 -0.0113754205258946 -0.00772321549238927
"1566" 0.0178779856301211 0.00606632223791469 0.0295421583583155 0.0265099260393351
"1567" 0.00848834742593141 0.0034424657311125 -0.0117879557520422 0.00487358159481663
"1568" 0.0184961326589829 0.0227551807307691 0.00940740710189555 0.0167590611500927
"1569" 0.00177519491337502 0.00714080312561421 -0.000851571200230854 -0.00391933727904839
"1570" 0.0142441226561611 0.0170436991262204 0.00448812422480624 -0.000436431658613368
"1571" 0.00665967893406159 0.0109703765857447 -0.00609104392752571 -0.0109101111444545
"1572" -0.000776957419373402 -0.00592176680663693 0.00707437818779683 0.000819250326782193
"1573" -0.00655738420894434 -0.0154607926873764 -0.00731333089336657 0.00113323971750951
"1574" 0.0182421048777995 -0.0143582030107248 0.00425844239696215 0.00662676324690176
"1575" 0.0165256806849623 0.00760694987175056 0 0.0119915695145293
"1576" -0.000606143317112958 -0.000188186989991295 0.00308877933401951 0.00858902243268621
"1577" 0.0200906633954116 0.0140672712702013 0.0125618369316262 0.0131598188507049
"1578" -0.00469410895639312 -0.0100375552391371 -0.00988808379457249 -0.00306662064962606
"1579" -0.0172680142640646 -0.0226111275375493 -0.0280723796303903 -0.0146142512657764
"1580" 0.00193909561599988 -0.0205332282610224 -0.000904222082892972 -0.0147685713105622
"1581" 0.0373799088691448 0.0100199110512003 0.0162206759079681 0.00849534759929483
"1582" 0.0200825411268818 0.0333970589488519 0.0278180176373958 0.00571947409448392
"1583" -0.0147728105683673 -0.00353269816417989 -0.0100385651435677 -0.00238256731517781
"1584" 0.0110530917926622 -0.000376190562053465 0.0174688577289554 -0.00234703228879429
"1585" 0.00724386324300302 0.00698767223304156 -0.001223524895944 0.00228533880257882
"1586" -0.00514924810574212 -0.00782606018198804 0.00046313143836178 0.0028749814446984
"1587" 0.0183248001454266 0.0148495711781258 0.0150013481349825 0.0103429149567679
"1588" -0.0119899723636438 -0.00529267280462042 0.00208299505746538 -0.00402652351878313
"1589" -0.0156800467341589 0 -0.00855487487395852 -0.00167230939980883
"1590" -0.00798200425644711 -0.021801843889263 -0.0189019017382611 -0.000735068945808743
"1591" 0.00541471544408685 -0.00100553050201876 -0.002777547171772 0.0131694323399029
"1592" 0.00883538867510769 0.00810210611435058 0.0176049189080013 0.0131375302429174
"1593" 0.0145197283077702 0.0187491643827672 0.00630192127308143 0.0119847177587731
"1594" -0.0195596169527733 -0.00972273479668866 -0.0198268398721274 -0.0109705491408999
"1595" -0.00211170437162505 -0.00670638248820775 -0.00431460441560308 0.000119246363127077
"1596" 0.0101853093780461 -0.0029568527645867 0.00508192334097269 0.00868650158598462
"1597" -0.0326104370770676 -0.0219842629604993 -0.0251929711911336 -0.0143264946142173
"1598" -0.00984995968626754 -0.0182217160703271 -0.000752677171255433 -0.0024612564826517
"1599" -0.0285135452031409 -0.0146238388747668 0 -0.0254652548799136
"1600" 0.000725655634712992 -0.0170398745130242 -0.0178529923461825 -0.00635001309062637
"1601" 0.0265763434828452 0.0317712441237633 0.0227693559531286 0.0162478444062056
"1602" 0.0145648707679195 0.0195211252966581 0.0145721452720627 0.0089541347398834
"1603" -0.011143889403501 -0.00375036754717882 -0.00744549889447768 0.00394509589405359
"1604" -0.0276499088019366 -0.0346390713793453 -0.0180849095863079 -0.0155685342269647
"1605" -0.00327909693848445 -0.000347041474939031 -0.00193010330822108 0
"1606" -0.0205819828557274 -0.0204118849983151 -0.0101597642228107 -0.00302429884965124
"1607" -0.000418246052482086 0.00859569569501367 0.000836091322002835 0.00420700698098996
"1608" -0.0239825118934497 -0.036195126271715 -0.0151930081575224 -0.0126125765753543
"1609" 0.00572071938120916 -0.000115008625773809 -0.0206833714226814 -0.00577467996803561
"1610" 0.0207086778338396 0.0104499339608716 0.0126608939772677 0.0108798827066635
"1611" 0.0308718355892773 0.0328418358017706 0.0403057874612826 0.0166969182758173
"1612" -0.0159111277768925 0.00569280603157446 -0.00109604066322367 0.00497528496054047
"1613" 0.00767578282219684 -9.12683564115201e-05 0.00307955760915483 0.00288918962639169
"1614" -0.00482911724866522 0.00995376486293182 -0.000854481808805376 0.000580842237550965
"1615" 0.0140283130312605 -0.00500082577213127 0.00559213105270965 -0.00180371614326389
"1616" -0.00648145807662791 -0.01099514291341 -0.0072347856775774 -0.00698494138965238
"1617" -0.0188310122568726 -0.0163680078518836 -0.0155673371410814 -0.00919271467469839
"1618" -0.0347991224710238 -0.0142705124448839 -0.0108426790618034 -0.0103279606556645
"1619" -0.0243622890788298 0.0002082800806566 -0.00334642861212974 -0.00136040420857164
"1620" 0.019024489331517 0.00750691970778573 0.0225034353452176 0.011219364743487
"1621" 0.0320832275614545 0.0178970278102964 0.0143857803551408 0.0148798712732139
"1622" -0.00633936040740506 0.0241801682421852 0.00115555870521014 0.0073477481590556
"1623" 0.00842693162103583 0.0140618092485414 0.0116170427097403 0.00658099857088801
"1624" -0.00525348330492452 -0.00320284971305459 -0.000402982072751626 -0.00444886533183833
"1625" 0.0281680176311174 0.0166315548753681 0.0134454124859311 0.0102778269944192
"1626" -0.00124074646318958 0.00442482467390132 -0.00675015448153102 -0.00954160378605315
"1627" 0.0143595844319974 0.00036639943181818 0.00880272753878633 0.00983708586721498
"1628" -0.0111485333242191 -0.011474212697307 -0.00607057643731569 -0.00230707902029004
"1629" 0.00732040327211597 0.00869670001564431 -0.00660993893860153 0.0312507212204916
"1630" -0.00450094741512516 -0.00434768049240812 0.00113815163091321 -0.00114869922458117
"1631" 0.00927780758857179 -0.00320270567809988 0.00643625185523688 0.00456783249200574
"1632" 0.0256824924108742 0.0141930753335122 0.0153717237065548 0.0138053379440994
"1633" 0.00074802299144565 0.0121420872205004 -0.000916980578417941 -0.00395734131194285
"1634" 0 0.0176965652734665 0.0136348738656999 0.00653062009176723
"1635" 0.01400776117528 -0.00534398890672909 -0.00518471673418688 -0.00579450016535869
"1636" -0.00352417968029959 -0.00859996955897694 -0.0044282437561587 0.00105604596070811
"1637" -0.0101953082380627 -0.00421623357934926 -0.0132382651069337 -0.00823267990034041
"1638" -0.0207126348911103 -0.0155959714876454 -0.0211877996896611 -0.00845432950010941
"1639" -0.00366707263562974 -0.00572094949783378 -0.00189323563091795 0.00181903526429374
"1640" 0.0144581291308167 0.0162373153977777 0.0160459971804187 0.0138307959219794
"1641" -0.00237900710509132 0.00748126731883688 -0.00013321344143325 -0.000226436457237124
"1642" -0.0111191111998745 -0.00350148827564071 -0.00343637217400679 -0.00666505032985526
"1643" -0.00449598883938951 -0.00156590153053401 0.000233914221380442 0.00458699011175857
"1644" -0.0245796047492179 -0.00955156763368727 -0.0117294527307672 -0.00318212220404566
"1645" 0.00494925509032116 0.0044410592734257 -0.00382746415395385 -0.0114672934981504
"1646" 0.0250494793044426 0.0147252254771291 0.0145540418925969 0.00285525589450299
"1647" -0.0114761067771626 -0.0102348721755029 -0.0106927716839757 -0.0148633540056534
"1648" -0.0366602221486294 -0.0264354110544842 -0.0348100494573027 -0.0310272120215843
"1649" 0.00127170523634196 0.00664829232290944 -0.00276906537020173 -0.00427638504677876
"1650" -0.0280299472233844 -0.0278018440922233 -0.0282651500759635 -0.0264007423774855
"1651" -0.0600679677239968 -0.0469512488005652 -0.0436528196921217 -0.0177785239339136
"1652" 0.0432065162876537 0.0370533246341409 0.0609773277288024 0.0241826642256998
"1653" -0.0152950355388544 -0.0199271103130787 -0.0282519914801551 -0.0144518057360326
"1654" 0.00127423529811613 0.0177711101356903 -7.30086880662772e-05 0.00837814153937452
"1655" 0.0247520000175248 0.0207088712639995 0.0176220795900103 0.0131506608644301
"1656" -0.0164903186867211 -0.00780593542559775 -0.00470978238522914 -0.00183602328244881
"1657" 0.0148412349328478 0.0113827330009721 0.0169728763172868 0.00222319762781564
"1658" -0.00718723661533198 -0.00792189822614249 -0.0144893866394423 -0.00910762427757569
"1659" -0.0261660826921232 -0.0216086981863976 -0.0272202489776492 -0.0206694035948543
"1660" 0.00349017986534063 0.00387216838660961 0 0.00888096025243407
"1661" 0.00172045127896878 0.00442268347641494 0 -0.00272902622369225
"1662" -0.0100400855764903 -0.00914101566459273 -0.00466529282182926 -0.0154090140618589
"1663" 0.00120550003652103 -0.0029118540321549 0.00229834027625418 -0.0019933420515524
"1664" -0.00685499506907558 0.0034637811917825 -0.000666716077737742 0.00651661073894351
"1665" 0.0373867834840179 0.0232695465637245 0.0270854840437102 0.0260609203944696
"1666" 0.0071611158607845 0.00165182456403845 0.00345597579199837 -0.0044479295768972
"1667" 0.00848595437685746 -0.000448595455176225 0.00287088405033004 -0.0031626298905147
"1668" 0.0140640144353788 0.014026125276205 0.0109056998759177 0.0160808517363503
"1669" 0.0025654977671705 0.0132035427586817 0.0142535274852478 0.0156458488621096
"1670" -0.0282524216181462 -0.0140356884144771 -0.020903977872957 -0.0176444219756012
"1671" 0.00469655547339408 0.00364215395545777 -0.00579732514031478 -0.00719110667940604
"1672" 0.0197484388501414 0.0126266518056703 0.00907473180023689 0.00567932882707508
"1673" 0.00888342618926803 0.00592493936187784 0.00613400969533004 -0.000449888557924513
"1674" 0.00254851065268254 0.000606149841476876 0.00893837108412312 -0.0117687145490914
"1675" 0.0379991382551064 0.0170289927406957 0.0222081222581555 0.0184552482072051
"1676" -0.00718048600296864 0.00759647569939459 -0.00185197940305315 0.0112735299066134
"1677" -0.00534822807195248 0.000472869142278744 -0.00367982531997502 -0.00138717190001144
"1678" 0.0206874531684071 0.00787074579967446 0.00416029756478705 0.0222032397716492
"1679" 0.00768485724847736 0.0065951735484849 -0.0015108336493356 0.0118532076665346
"1680" 0.00388812327987581 0.0142596370428289 0.0076678566913617 0.00861548556316917
"1681" -0.00500520980554002 0.00129524139926268 0.00913124354080344 -0.00198755432307113
"1682" -0.0169636634993267 -0.00766463726914204 -0.00923355056426986 -0.0090029518238727
"1683" -0.02459120154978 -0.00576236857433637 -0.0360064587209537 -0.0186498431600743
"1684" 0.0111926363503091 -0.000514928793405273 0.000636177302858669 0.00184503727534212
"1685" -0.00811524428385091 -0.00534765087052008 0.00282256829243916 0.0150686435368999
"1686" 0.0296449681922069 0.017567694938558 0.0257035278982957 0.0158063183091612
"1687" 0.00102590293264418 0.00481384169597612 -0.00651109009420926 -0.00242443019602348
"1688" 0.00200781793669396 -0.00114405268582678 0.000414665336464548 -0.00434401354984307
"1689" -0.0261797540811147 -0.0206864047380007 -0.0250476592015271 -0.0290740407836245
"1690" 0.0171599232735111 0.00986784537217773 0.0164427693558087 -0.000398469880949787
"1691" 0.00175580337975164 -0.000760707825670007 -0.00405042629249746 0.0062773348760937
"1692" 0 0.000330813639154961 0.00558251336400878 -0.00713458316176279
"1693" 0 0 0 0
"1694" 0 0 0.000347874490393351 0
"1695" 0.0317285845812477 0.0234870362812633 0.0221520426070642 0.01945490589457
"1696" -0.00982774166146685 0.0123938012840049 0.012172593242597 0.00388494051145008
"1697" 0 -0.000335112624913665 0.00783346266001441 0.000623307836849812
"1698" 0 0 0 0
"1699" 0.0326088258960076 0 0.0131842376159399 0.011230634062007
"1700" 0.0119870201446877 0.0207707368447978 0.011159405670834 0.0131983553227709
"1701" -0.0129658874648384 -0.00333524152995147 -0.0114885479290881 0.000360979969531696
"1702" -0.00461378537833117 0.00224037945139441 -0.0102575183010008 -0.00768464476751339
"1703" -0.0107348817781368 -0.00940243715586908 -0.0173783224815719 0.0024853758061885
"1704" -0.0131023900121689 -0.0124624089493033 -0.0119496885541547 -0.0190456245555486
"1705" -0.024632204999573 -0.0308131475788479 -0.0198197519033845 -0.0136181822632431
"1706" 0.00371048086137227 0.0175291045876806 0.0140148684451539 0.00297458038431006
"1707" -0.00110904582805779 -0.00316581832867766 0.0058048834582306 0.00451388292427227
"1708" -0.00125277152824371 -0.000211411334061125 0.00444247731956099 0.0114674127448581
"1709" 0.0181948090930866 0.0202059601381215 0.0146561204535398 0.018660227509795
"1710" 0.0173546522686186 0.010527748173114 0.00365582067712933 0.00199303453181033
"1711" 0.004832073097764 0.00896543111020636 0.00710559592306487 0.000871889211585897
"1712" -0.0141008959242341 -0.000953952327814949 -0.00339638046253619 -0.00111843052272761
"1713" -0.00275643223844997 -0.00553835500777429 -0.0031737043693459 -0.00364832145028101
"1714" -0.00392628737926881 0.00547576895192709 -0.00752337799943057 -0.0137430885063063
"1715" 0.0104094713869312 0.00312451433697557 0.0114972691217054 0.0107117143462295
"1716" 0.0115843153031225 0.00202571163934037 0.0170181719747802 0.0168698088841922
"1717" 0.015915126057428 0.0130987668544213 0.0118236642806058 0.00865514941416524
"1718" 0.0134183684054836 0.00332845365612726 0.0146255479853546 0.00922655920083108
